Date,Open,High,Low,Close,Adj Close,Volume,Ticker,RSI,EMA_9,EMA_21,EMA_50,EMA_100,SMA_7,SMA_21,SMA_50,SMA_100,MACD,BB_Lower,BB_Middle,BB_Upper,Inflation Rate (%),Unemployment Rate (%),Interest Rate (%),Next_Day_Close,Target,2%Target
2014-07-23,17.952499389648438,18.0314998626709,17.83099937438965,17.906999588012695,17.906999588012695,53746000,AMZN,66.01074379249691,17.680919342529606,17.19827073207748,16.705163263936242,16.70783083757854,17.85850007193429,17.015071505591983,16.29829999923706,16.533735036849976,0.48288459379024573,15.665325199886867,17.055425071716307,18.44552494354575,,,,17.930500030517578,1,neutral
2014-07-24,17.999000549316406,18.24250030517578,17.926000595092773,17.930500030517578,17.930500030517578,141774000,AMZN,66.30008110922854,17.7308354801272,17.26483703193567,16.75321568615512,16.73204210872585,17.888285773141043,17.097095307849703,16.35226999282837,16.533150033950804,0.4783849856471676,15.730558005330035,17.133350086212157,18.53614216709428,,,,16.20050048828125,0,negative
2014-07-25,15.864999771118164,16.243499755859375,15.73799991607666,16.20050048828125,16.20050048828125,356930000,AMZN,39.58530952058985,17.42476848175801,17.168079164330724,16.731540580356146,16.72151653208338,17.660500117710658,17.088928676786878,16.378660011291505,16.513205041885374,0.3314023093948819,15.715754376162074,17.129150104522704,18.542545832883334,,,,16.02050018310547,0,neutral
2014-07-28,16.212499618530273,16.240999221801758,15.824999809265137,16.02050018310547,16.02050018310547,118640000,AMZN,37.87527402288329,17.143914822027504,17.063753802401155,16.70365664320906,16.707635020222433,17.431643077305385,17.076357251121884,16.403880023956297,16.487225046157835,0.1981092787627432,15.676237778742774,17.11875009536743,18.56126241199209,,,,16.0,0,neutral
2014-07-29,16.099000930786133,16.145000457763672,15.975000381469727,16.0,16.0,57676000,AMZN,37.675655389211016,16.915131857622004,16.96704891127378,16.676062265044003,16.693622445564564,17.155500139508927,17.065476281302317,16.426180019378663,16.46114504814148,0.08978441931590453,15.631741099521438,17.106800079345703,18.581859059169968,,,,16.125499725341797,1,neutral
2014-07-30,16.072500228881836,16.136499404907227,15.925000190734863,16.125499725341797,16.125499725341797,79380000,AMZN,39.76850795662912,16.757205431165964,16.890544439825415,16.654471577212544,16.68237249070867,16.889428547450475,17.0600714910598,16.45193000793457,16.436370038986205,0.013902705026517026,15.559452316756495,17.082100105285644,18.604747893814793,,,,15.649499893188477,0,negative
2014-07-31,16.000499725341797,16.034000396728516,15.593000411987305,15.649499893188477,15.649499893188477,103840000,AMZN,34.971757934733716,16.535664323570465,16.777722208312966,16.61506092293709,16.6619195679855,16.547642844063894,17.01388104756673,16.46373001098633,16.407600030899047,-0.08367871249479464,15.395252862460525,17.032450103759764,18.669647345059,,,,15.352999687194824,0,neutral
2014-08-01,15.684499740600586,15.791500091552734,15.229499816894531,15.352999687194824,15.352999687194824,148830000,AMZN,32.35394887165243,16.299131396295337,16.648201979120408,16.565568325457,16.63600036242529,16.182785715375626,16.95247627439953,16.465780010223387,16.376720027923582,-0.18283022456375164,15.162946437061231,16.956375074386596,18.74980371171196,-0.01600013473797013,6.1,0.09,15.682499885559082,1,positive
2014-08-04,15.442000389099121,15.809000015258789,15.425000190734863,15.682499885559082,15.682499885559082,84018000,AMZN,37.91577175352202,16.17580509414809,16.560410879705742,16.530938190559045,16.61711916486358,15.861642837524414,16.895714351109095,16.474520015716553,16.348225030899048,-0.23214458173329433,15.03166285599757,16.906625080108643,18.781587304219716,,,,15.616000175476074,0,neutral
2014-08-05,15.664999961853027,15.727499961853027,15.503000259399414,15.616000175476074,15.616000175476074,57042000,AMZN,37.25011389294679,16.063844110413687,16.47455536113941,16.495058268398928,16.597295026459868,15.77814279283796,16.845166751316615,16.474600009918213,16.318630027770997,-0.27344048423191225,14.943279075431073,16.877900075912475,18.812521076393878,,,,15.694499969482422,1,neutral
2014-08-06,15.541500091552734,15.788999557495117,15.510000228881836,15.694499969482422,15.694499969482422,45938000,AMZN,38.62002170929637,15.989975282227434,16.403641234625137,16.463663825304163,16.579417896618732,15.731571333748954,16.821547689891997,16.477670001983643,16.28870502471924,-0.29641660109235346,14.840804280859029,16.837700033187865,18.8345957855167,,,,15.572500228881836,0,neutral
2014-08-07,15.760499954223633,15.793999671936035,15.482500076293945,15.572500228881836,15.572500228881836,58712000,AMZN,37.25863829945991,15.906480271558316,16.328082961375745,16.428716233287602,16.559478932901172,15.670499937874931,16.777452423459007,16.478959999084474,16.256910018920898,-0.3207720383261652,14.73207901277015,16.796525049209595,18.86097108564904,,,,15.84000015258789,1,neutral
2014-08-08,15.597000122070312,15.866000175476074,15.532999992370605,15.84000015258789,15.84000015258789,54118000,AMZN,42.07975628045857,15.893184247764232,16.283711796940484,16.405629328162124,16.545231828340512,15.629714284624372,16.750976244608562,16.481979999542236,16.22592502593994,-0.31485938653763057,14.632430613588042,16.72302508354187,18.8136195534957,,,,15.916500091552734,1,neutral
2014-08-11,15.923999786376953,16.018999099731445,15.843999862670898,15.916500091552734,15.916500091552734,49372000,AMZN,43.41877989818482,15.897847416521934,16.250328914632505,16.38644778947156,16.532781694938773,15.66785717010498,16.684619131542387,16.487760009765626,16.198475017547608,-0.3005362666544009,14.569260266067918,16.630550050735472,18.691839835403027,,,,15.965999603271484,1,neutral
2014-08-12,15.944499969482422,16.065500259399414,15.84749984741211,15.965999603271484,15.965999603271484,38316000,AMZN,44.31582474935683,15.911477853871846,16.224480795417865,16.36995962530685,16.521558287182984,15.75542858668736,16.598904791332426,16.498239994049072,16.173650016784666,-0.2819408553648586,14.525783737036575,16.54275002479553,18.559716312554485,,,,16.31399917602539,1,positive
2014-08-13,16.3799991607666,16.586000442504883,16.30699920654297,16.31399917602539,16.31399917602539,98782000,AMZN,50.283496248454725,15.991982118302555,16.23261883001855,16.36776509788405,16.51744820577392,15.84564277103969,16.53185712723505,16.517329978942872,16.15648000717163,-0.2363981500566119,14.534001367295593,16.468699979782105,18.40339859226862,,,,16.660499572753906,1,positive
2014-08-14,16.389999389648438,16.704500198364258,16.335500717163086,16.660499572753906,16.660499572753906,68408000,AMZN,55.40787259648098,16.12568560919283,16.271517079358127,16.37924488121228,16.52028090611016,15.99485697065081,16.47783329373314,16.54375997543335,16.147159996032716,-0.17038149003269965,14.556488655525552,16.42059998512268,18.28471131471981,,,,16.681499481201172,1,neutral
2014-08-15,16.700000762939453,16.75,16.416000366210938,16.681499481201172,16.681499481201172,77934000,AMZN,55.70585124529447,16.2368483835945,16.308788206798404,16.391098002780474,16.523473353141664,16.135856900896346,16.433023770650227,16.553819980621338,16.136619987487794,-0.11504215982406762,14.621536777703101,16.35802493095398,18.094513084204863,,,,16.726499557495117,1,neutral
2014-08-18,16.77400016784668,16.889999389648438,16.688499450683594,16.726499557495117,16.726499557495117,49708000,AMZN,56.37853010933959,16.334778618374624,16.34676196595265,16.404251004926145,16.52749367401995,16.3007139478411,16.375571341741654,16.55867998123169,16.13217998504639,-0.06678436329158899,14.71530824502286,16.294949865341188,17.874591485659515,,,,16.756500244140625,1,neutral
2014-08-19,16.743499755859375,16.79050064086914,16.65049934387207,16.756500244140625,16.756500244140625,34276000,AMZN,56.84902473412732,16.419122943527825,16.384010900333372,16.418064700581613,16.532028457586694,16.431642532348633,16.316928454807826,16.5663099861145,16.130509986877442,-0.02582125581104222,14.848317624301371,16.23067488670349,17.613032149105607,,,,16.788999557495117,1,neutral
2014-08-20,16.733999252319336,16.857999801635742,16.701000213623047,16.788999557495117,16.788999557495117,36210000,AMZN,57.385243557035295,16.493098266321283,16.42082805098444,16.432611165558615,16.537116994218543,16.556285313197545,16.257261775788805,16.5696799659729,16.129254989624023,0.009159144058816793,14.99208948872066,16.174774885177612,17.357460281634566,,,,16.64550018310547,0,neutral
2014-08-21,16.823999404907227,16.82900047302246,16.611499786376953,16.64550018310547,16.64550018310547,39422000,AMZN,54.18355251509503,16.52357864967812,16.44125279026817,16.440959754482023,16.53926319597868,16.6533568246024,16.19719037555513,16.567389965057373,16.12752498626709,0.02501381900202304,15.210505556936887,16.110524892807007,17.010544228677126,,,,16.579500198364258,0,neutral
2014-08-22,16.649499893188477,16.70400047302246,16.540000915527344,16.579500198364258,16.579500198364258,44224000,AMZN,52.72646264645197,16.53476295941535,16.453820736458724,16.44639271306564,16.540059968303147,16.69128554207938,16.132857050214493,16.573069972991945,16.12182498931885,0.03188555906077184,15.206996237351934,16.129474878311157,17.05195351927038,,,,16.701000213623047,1,neutral
2014-08-25,16.660499572753906,16.838499069213867,16.635499954223633,16.701000213623047,16.701000213623047,39154000,AMZN,55.11920838676272,16.56801041025689,16.476291598019117,16.45637732093064,16.543246903854037,16.69707134791783,16.156690370468866,16.58081998825073,16.11785499572754,0.04659834170224997,15.209933319468925,16.163499879837037,17.11706644020515,,,,17.09149932861328,1,positive
2014-08-26,16.850000381469727,17.218000411987305,16.727500915527344,17.09149932861328,17.09149932861328,73094000,AMZN,61.80972484505004,16.67270819392817,16.532219573527676,16.48128406632996,16.554103387512637,16.75564275469099,16.207690329778764,16.595029964447022,16.12195999145508,0.08874534192824157,15.18644233880533,16.2180748462677,17.24970735373007,,,,17.159000396728516,1,neutral
2014-08-27,17.10449981689453,17.333499908447266,17.066999435424805,17.159000396728516,17.159000396728516,59232000,AMZN,62.84091653119893,16.769966634488238,16.589199648364115,16.50786117732598,16.566081546110972,16.817428588867188,16.26288082486107,16.61258996963501,16.13204999923706,0.12613985361388913,15.16117487480822,16.269749879837036,17.37832488486585,,,,17.000999450683594,0,neutral
2014-08-28,17.0,17.089500427246094,16.940000534057617,17.000999450683594,17.000999450683594,45054000,AMZN,58.83625891276863,16.81617319772731,16.62663599402952,16.527199933143926,16.574693781845085,16.852357046944753,16.304571287972585,16.618229961395265,16.143179998397827,0.14139599267325664,15.223468399715209,16.337324857711792,17.451181315708375,,,,16.95199966430664,0,neutral
2014-08-29,17.08799934387207,17.090999603271484,16.884000778198242,16.95199966430664,16.95199966430664,38790000,AMZN,57.61011677066191,16.843338491043177,16.656214509509258,16.5438587461307,16.582165185458187,16.875642776489258,16.36659508659726,16.630269947052003,16.149164991378782,0.1478286429640825,15.369947775344666,16.41727485656738,17.464601937790096,,,,17.118999481201172,1,neutral
2014-09-02,16.999000549316406,17.125,16.857999801635742,17.118999481201172,17.118999481201172,46520000,AMZN,60.622114578645295,16.898470689074777,16.69828587057216,16.566413284760912,16.59279556755211,16.943285533360072,16.45069031488328,16.64844995498657,16.1544499874115,0.16450573450586958,15.456257475512594,16.48909983634949,17.521942197186384,,,,16.950000762939453,0,neutral
2014-09-03,17.12700080871582,17.16349983215332,16.877500534057617,16.950000762939453,16.950000762939453,39874000,AMZN,56.26515016530544,16.908776703847714,16.72116904260555,16.581455930963994,16.599868937757797,16.996214185442245,16.511047499520437,16.660209980010986,16.165394992828368,0.16221574340798028,15.586783304497589,16.555799865722655,17.524816426947723,,,,17.297500610351562,1,positive
2014-09-04,17.184499740600586,17.4689998626709,17.179000854492188,17.297500610351562,17.297500610351562,79312000,AMZN,62.269922184640166,16.986521485148483,16.77356282149155,16.60953611446939,16.613683426324013,17.08142852783203,16.591118948800222,16.68199998855591,16.182504997253417,0.18629376392645725,15.700560416295367,16.635949897766114,17.57133937923686,,,,17.319000244140625,1,neutral
2014-09-05,17.315000534057617,17.34149932861328,17.125,17.319000244140625,17.319000244140625,42140000,AMZN,62.61195109233629,17.053017236946914,16.823148041732374,16.637358237201596,16.627650095983746,17.113928658621653,16.668476104736328,16.70093999862671,16.19774000167847,0.20475037456169787,15.879724440939478,16.723274898529052,17.566825356118624,,,,17.117000579833984,0,neutral
2014-09-08,17.226999282836914,17.29050064086914,16.95199966430664,17.117000579833984,17.117000579833984,59106000,AMZN,57.351486962767,17.06581390552433,16.84986190883252,16.65616774083424,16.637340204574837,17.107928684779576,16.742023740495956,16.717590007781983,16.21087000846863,0.20076341110260998,16.031983078481392,16.787124919891358,17.542266761301324,,,,16.487499237060547,0,negative
2014-09-09,17.08049964904785,17.08799934387207,16.458999633789062,16.487499237060547,16.487499237060547,92936000,AMZN,44.737118088917754,16.950150971831572,16.81691984776234,16.64955328970586,16.634373056703268,17.034571511404856,16.772857030232746,16.722769985198976,16.213905000686644,0.14513518832962546,16.15739196532355,16.81567487716675,17.473957789009948,,,,16.566499710083008,1,neutral
2014-09-10,16.71500015258789,16.749000549316406,16.44099998474121,16.566499710083008,16.566499710083008,75948000,AMZN,46.332447415945694,16.87342071948186,16.79415438070058,16.646296286583397,16.633029030037523,16.97950008937291,16.803809393019904,16.729319972991945,16.217114992141724,0.10619989268501229,16.300027428734555,16.845699882507326,17.391372336280096,,,,16.525999069213867,0,neutral
2014-09-11,16.496999740600586,16.65049934387207,16.319499969482422,16.525999069213867,16.525999069213867,54404000,AMZN,45.605585783388825,16.803936389428262,16.76977662511088,16.641578748647337,16.6309096248727,16.894785744803293,16.830476034255256,16.72744997024536,16.216939973831177,0.0712539558834564,16.345213210339388,16.856299877166748,17.367386543994108,,,,16.559499740600586,1,neutral
2014-09-12,16.47800064086914,16.644500732421875,16.43950080871582,16.559499740600586,16.559499740600586,68586000,AMZN,46.355255527292414,16.755049059662728,16.75066054470085,16.638359964018054,16.6294955677584,16.838999884469168,16.842166537330264,16.725789966583253,16.217874975204467,0.04573506800558391,16.33061749728569,16.85124988555908,17.371882273832473,,,,16.194499969482422,0,negative
2014-09-15,16.545499801635742,16.566499710083008,15.949999809265137,16.194499969482422,16.194499969482422,80008000,AMZN,39.90257240579477,16.642939241626667,16.700100492408264,16.62095368972254,16.620881793535116,16.681428364345006,16.819976080031623,16.712189960479737,16.217529973983766,-0.0038963508825773374,16.23597906165882,16.826899909973143,17.417820758287466,,,,16.38800048828125,1,neutral
